date,user_id,y,leak_te,num1,noise1
2024-01-01 00:00:00,1,1,0.48181818181818176,-0.8720486388326641,-1.129307690449805
2024-01-01 01:00:00,68,1,0.47222222222222215,-0.14991845463246248,-0.6428929870594536
2024-01-01 02:00:00,59,1,0.62,-0.3663001311167909,1.1946994850582215
2024-01-01 03:00:00,5,0,0.5428571428571428,-0.9524959149716716,1.2353456841093076
2024-01-01 04:00:00,90,0,0.19,0.06437996119149338,-0.4809344222543422
2024-01-01 05:00:00,22,1,0.525,0.4962546674743846,0.22958101464648406
2024-01-01 06:00:00,25,1,0.525,1.007594556842281,-0.09912338317140491
2024-01-01 07:00:00,18,1,0.525,-0.9097956946865592,-1.2467258141034618
2024-01-01 08:00:00,33,0,0.5066666666666666,-0.27839609548896943,0.09042777453356124
2024-01-01 09:00:00,17,0,0.285,-1.3278708619501398,0.37065783828201754
2024-01-01 10:00:00,34,1,1.0,1.2379982025632696,-1.0632675690470195
2024-01-01 11:00:00,81,1,0.4571428571428571,1.2188795395365746,0.2391157706095435
2024-01-01 12:00:00,45,1,0.5681818181818181,-0.38426838257585194,1.1330500123726486
2024-01-01 13:00:00,92,0,0.6333333333333333,1.5053816704997443,-1.7121058422269184
2024-01-01 14:00:00,44,1,0.48846153846153845,-0.5865927484751032,0.1932877429203129
2024-01-01 15:00:00,27,0,0.36538461538461536,-0.6915595297001392,0.7898007243572911
2024-01-01 16:00:00,78,1,0.36666666666666664,-0.606305828512905,1.0319814395777285
2024-01-01 17:00:00,81,0,0.4071428571428571,-0.038830796653574716,-1.1110270547282617
2024-01-01 18:00:00,86,1,0.62,0.2727493321484953,-0.3863942093734174
2024-01-01 19:00:00,88,1,0.5681818181818181,-0.3514071490708674,0.04081453171251576
2024-01-01 20:00:00,2,0,0.5277777777777778,0.5221282988975396,1.0612690943171197
2024-01-01 21:00:00,51,0,0.59375,0.48076206143076383,1.9697997908241631
2024-01-01 22:00:00,26,1,0.4194444444444444,1.5694430545300315,0.22968751269249785
2024-01-01 23:00:00,24,1,0.6545454545454545,-0.6917869930566971,1.2870695428060697
2024-01-02 00:00:00,24,0,0.6045454545454545,0.9171199815384387,-0.17324285307458587
2024-01-02 01:00:00,82,0,0.19,-0.014132642432570426,-0.34978272287496887
2024-01-02 02:00:00,79,0,0.7124999999999999,0.8335513361132012,1.086712752182847
2024-01-02 03:00:00,21,1,0.48181818181818176,0.6309441641739494,1.6399534347386693
2024-01-02 04:00:00,40,0,0.7464285714285713,-1.990908656313727,1.885516889593591
2024-01-02 05:00:00,74,0,0.15833333333333333,0.49503945717783665,-0.7149609874130475
2024-01-02 06:00:00,14,0,0.43846153846153846,-1.2896877954894772,-1.0010888316355955
2024-01-02 07:00:00,62,1,0.6607142857142858,0.7080190359442311,1.675991994169099
2024-01-02 08:00:00,43,0,0.6045454545454545,0.44466882719437845,-2.1214460285662455
2024-01-02 09:00:00,92,1,0.6833333333333333,-0.0806448537851459,-0.20922459663008913
2024-01-02 10:00:00,73,0,0.475,0.7775164903035593,-0.6182796246834463
2024-01-02 11:00:00,23,1,0.6833333333333333,0.5898079504357497,1.4104774740951456
2024-01-02 12:00:00,83,1,0.7888888888888889,1.3175178896692623,0.1403589931752177
2024-01-02 13:00:00,79,1,0.7625,-1.190403925244694,0.5398858696185539
2024-01-02 14:00:00,21,0,0.43181818181818177,0.8849980296117091,0.18163911238026195
2024-01-02 15:00:00,51,0,0.59375,-0.5432445764154542,-0.25449191120323367
2024-01-02 16:00:00,79,1,0.7625,0.10001992338778669,0.5871118531598549
2024-01-02 17:00:00,23,0,0.6333333333333333,-0.20282940009180392,-0.9369841189429324
2024-01-02 18:00:00,24,1,0.6545454545454545,-0.021412979322322293,-1.041162154507396
2024-01-02 19:00:00,16,0,0.21923076923076923,0.5114152848850714,-0.4306146997524102
2024-01-02 20:00:00,0,1,0.4411764705882352,-0.1101965117404352,-0.19399631525045294
2024-01-02 21:00:00,49,0,0.7124999999999999,-1.2855287411764966,-0.7289040471218
2024-01-02 22:00:00,1,1,0.48181818181818176,2.147985415578651,0.11178769780239309
2024-01-02 23:00:00,58,0,0.38,0.21328717458563914,2.2134609731470873
2024-01-03 00:00:00,41,0,0.38,-0.14750823069847985,-0.26992932873296654
2024-01-03 01:00:00,18,1,0.525,1.0809973575938745,0.9044900510827135
2024-01-03 02:00:00,36,1,0.6545454545454545,-0.22913614113057446,-0.30209271146430755
2024-01-03 03:00:00,1,0,0.43181818181818177,-0.47031560202771544,1.170744806182237
2024-01-03 04:00:00,14,0,0.43846153846153846,1.8475317442333088,-1.1501624752700548
2024-01-03 05:00:00,47,0,0.31666666666666665,-0.20921984819349282,0.9018142739864692
2024-01-03 06:00:00,7,1,0.36666666666666664,1.7668485177054614,0.3554831238800973
2024-01-03 07:00:00,72,1,0.740909090909091,2.32462732381359,0.41504742577810483
2024-01-03 08:00:00,25,0,0.475,-1.184835126765416,-1.2633093037509249
2024-01-03 09:00:00,91,0,0.42222222222222217,-1.459672178959035,-0.4642417272634356
2024-01-03 10:00:00,16,0,0.21923076923076923,0.013469014005521198,1.3643586011127329
2024-01-03 11:00:00,62,0,0.6107142857142858,1.1890646243954746,-1.5292183823230867
2024-01-03 12:00:00,51,0,0.59375,-0.6356288939482193,-0.40746115872131494
2024-01-03 13:00:00,91,1,0.47222222222222215,-0.4746497316580638,0.4558356793669678
2024-01-03 14:00:00,61,0,0.19,-1.3479129112985582,1.9669576425553545
2024-01-03 15:00:00,86,1,0.62,1.3513573985688616,1.2086937739819437
2024-01-03 16:00:00,46,0,0.6,-0.7529483034441415,1.3714858169077782
2024-01-03 17:00:00,21,0,0.43181818181818177,-0.890917242220516,-0.4670615013036851
2024-01-03 18:00:00,18,1,0.525,0.983950422804146,0.19127737443546064
2024-01-03 19:00:00,86,0,0.57,0.7766003609880466,-0.7449587999124252
2024-01-03 20:00:00,20,0,0.43846153846153846,0.18276856789414797,-0.3093587826779222
2024-01-03 21:00:00,73,1,0.525,-0.9855437438794791,0.10978415591268867
2024-01-03 22:00:00,52,1,0.4458333333333333,-0.2746477495654376,-0.7599758092537459
2024-01-03 23:00:00,27,0,0.36538461538461536,-0.5883977050859929,1.3158047005705968
2024-01-04 00:00:00,41,0,0.38,-0.21605149679277627,0.041471041977794526
2024-01-04 01:00:00,79,1,0.7625,1.190609398661939,-0.3691110854850069
2024-01-04 02:00:00,45,1,0.5681818181818181,0.5233696984532888,-0.885705703400347
2024-01-04 03:00:00,86,1,0.62,-1.210139560232094,1.2528595097667163
2024-01-04 04:00:00,94,1,0.64375,-1.4148045394031197,0.6487797386766557
2024-01-04 05:00:00,29,1,0.4458333333333333,0.3766385241693453,-0.299531031838879
2024-01-04 06:00:00,52,0,0.3958333333333333,0.5908617480831869,-1.2149553036191312
2024-01-04 07:00:00,52,0,0.3958333333333333,-0.6477094817636024,0.7851016930569178
2024-01-04 08:00:00,54,1,0.5777777777777778,-0.9632252380975275,-0.17154161541885277
2024-01-04 09:00:00,7,0,0.31666666666666665,-1.6298187356740137,0.9406722922470423
2024-01-04 10:00:00,36,0,0.6045454545454545,0.7999843788335962,0.004118741078873938
2024-01-04 11:00:00,58,0,0.38,0.563448762583765,1.4052487108266123
2024-01-04 12:00:00,91,0,0.42222222222222217,0.501596452408629,-0.06546874087500926
2024-01-04 13:00:00,23,1,0.6833333333333333,0.609797537319795,1.5739957173668218
2024-01-04 14:00:00,64,1,0.525,-0.45490339204778346,0.7896510166722152
2024-01-04 15:00:00,76,1,0.39545454545454545,0.1314631160373509,-1.3556430375236759
2024-01-04 16:00:00,92,1,0.6833333333333333,-0.5104505873723154,-0.3055892768878837
2024-01-04 17:00:00,17,1,0.33499999999999996,-0.46357631937202326,1.54623010056386
2024-01-04 18:00:00,67,1,0.7285714285714286,-2.145222746511388,0.2687281202511201
2024-01-04 19:00:00,31,1,0.6833333333333333,-0.07717732905889242,-0.5336493800936146
2024-01-04 20:00:00,44,0,0.43846153846153846,0.49365502841361864,0.08359415539880184
2024-01-04 21:00:00,1,1,0.48181818181818176,0.7861899435733068,1.1447794789519228
2024-01-04 22:00:00,72,0,0.6909090909090909,-1.038762115980756,0.37216205752073606
2024-01-04 23:00:00,3,0,0.42222222222222217,1.6341776077955665,-0.19470337226193948
2024-01-05 00:00:00,37,1,0.5566666666666666,1.325777253748026,-1.695226967660514
2024-01-05 01:00:00,49,1,0.7625,-0.7537366053284428,1.6756936065774626
2024-01-05 02:00:00,66,1,1.0,-0.6418536724624825,-0.9298992260040951
2024-01-05 03:00:00,46,1,0.65,0.7890614302884981,1.056590914140502
2024-01-05 04:00:00,83,1,0.7888888888888889,-0.06261487245994347,-1.5518507067653555
2024-01-05 05:00:00,12,1,0.36666666666666664,-0.47240915231892827,-0.5558747784805602
2024-01-05 06:00:00,26,1,0.4194444444444444,-0.5587434528563127,-0.8692510218008466
2024-01-05 07:00:00,25,0,0.475,-0.221131756292191,0.8531474838067373
2024-01-05 08:00:00,37,1,0.5566666666666666,1.2607178487004576,-0.5808204150444121
2024-01-05 09:00:00,0,0,0.39117647058823524,-0.4318953965048589,0.5653671253477075
2024-01-05 10:00:00,42,1,0.6607142857142858,-0.09853290852000719,1.741154543767276
2024-01-05 11:00:00,38,0,0.475,1.0111888612595943,0.12300387562790657
2024-01-05 12:00:00,58,0,0.38,1.4540442066777812,-0.8904169083698679
2024-01-05 13:00:00,57,1,0.7625,-0.2592682211384078,-0.31652666353986286
2024-01-05 14:00:00,28,0,0.6785714285714286,-0.5827996411311009,-1.0082484098570939
2024-01-05 15:00:00,42,1,0.6607142857142858,0.3321125318825125,0.8380269239807412
2024-01-05 16:00:00,50,0,0.6649999999999999,0.6609878450884087,0.6963204933722316
2024-01-05 17:00:00,83,0,0.7388888888888888,-0.8852454490745133,0.30287859015901386
2024-01-05 18:00:00,7,0,0.31666666666666665,2.549486617046571,-1.06078479054414
2024-01-05 19:00:00,61,0,0.19,-0.5874865423505603,-2.1983406717162253
2024-01-05 20:00:00,8,1,0.6833333333333333,0.930928117294632,-0.35744970045555574
2024-01-05 21:00:00,26,0,0.3694444444444444,-0.7077337221303754,-0.32931889729787567
2024-01-05 22:00:00,44,1,0.48846153846153845,0.9291381944501315,-0.9795446182833869
2024-01-05 23:00:00,81,1,0.4571428571428571,2.0004623751717987,-0.8982173703643005
2024-01-06 00:00:00,33,0,0.5066666666666666,-0.39561911579590536,-0.3792374710429711
2024-01-06 01:00:00,49,1,0.7625,-1.70360000894115,0.7842468589223108
2024-01-06 02:00:00,57,1,0.7625,0.5915346584023803,-2.0922239584422986
2024-01-06 03:00:00,75,0,0.5541666666666667,0.0867894712974955,-0.49911158222339963
2024-01-06 04:00:00,39,1,0.7625,-1.6156565308141875,0.8980232456460138
2024-01-06 05:00:00,56,0,0.475,1.7361979300063646,-2.18040642070143
2024-01-06 06:00:00,83,1,0.7888888888888889,-0.43959263490136863,-0.1614021537514237
2024-01-06 07:00:00,43,1,0.6545454545454545,-1.1878052039551894,0.0312794656748953
2024-01-06 08:00:00,93,0,0.475,1.8450294342085791,0.10321867539239017
2024-01-06 09:00:00,39,1,0.7625,0.261548301483565,1.817117562092815
2024-01-06 10:00:00,43,0,0.6045454545454545,0.5325337680391328,-0.028008399675072456
2024-01-06 11:00:00,2,1,0.5777777777777778,0.5167092233401797,-0.6903868723527651
2024-01-06 12:00:00,53,0,0.4071428571428571,2.142799628007093,-0.4500197666462911
2024-01-06 13:00:00,46,1,0.65,0.20341363619064434,0.04002537735277825
2024-01-06 14:00:00,41,1,0.43,-1.0816192200385686,-0.918417402196878
2024-01-06 15:00:00,62,1,0.6607142857142858,-2.6847613589017327,-1.545098234413913
2024-01-06 16:00:00,54,0,0.5277777777777778,-0.5183606424331415,-0.8079249955809494
2024-01-06 17:00:00,94,1,0.64375,1.603156614786318,-0.2861122382917793
2024-01-06 18:00:00,40,1,0.7964285714285714,-0.6502536724301808,1.6533517786310787
2024-01-06 19:00:00,43,1,0.6545454545454545,-0.5872036364152042,-0.6390965971541446
2024-01-06 20:00:00,81,1,0.4571428571428571,1.4853495504998435,-0.6059693612314192
2024-01-06 21:00:00,48,1,0.36666666666666664,0.5713605704219987,-1.3813791759650729
2024-01-06 22:00:00,25,0,0.475,-0.5200906071439402,1.3400688636240567
2024-01-06 23:00:00,51,1,0.64375,0.3546875155726393,0.3679976024191614
2024-01-07 00:00:00,50,0,0.6649999999999999,0.05270302392937683,0.8055035627581406
2024-01-07 01:00:00,40,1,0.7964285714285714,0.4991973582291571,0.46991571347074923
2024-01-07 02:00:00,53,0,0.4071428571428571,0.10917304548635798,-0.71216451184042
2024-01-07 03:00:00,57,1,0.7625,0.27930128301879825,0.20769239564293343
2024-01-07 04:00:00,97,0,0.31666666666666665,-1.1909723776999996,-0.9884219289384245
2024-01-07 05:00:00,7,0,0.31666666666666665,0.8171355258115692,0.47351687877372817
2024-01-07 06:00:00,91,1,0.47222222222222215,0.5467253868970066,1.1980134538166909
2024-01-07 07:00:00,48,0,0.31666666666666665,0.6328073181160944,2.584233679399965
2024-01-07 08:00:00,37,1,0.5566666666666666,0.6574327706049559,-0.8854129614701284
2024-01-07 09:00:00,61,0,0.19,-0.016678063770015537,1.234861559947736
2024-01-07 10:00:00,11,1,0.62,-0.27914330915524876,0.8786007534223577
2024-01-07 11:00:00,74,0,0.15833333333333333,-3.148944602877054,-1.1636407523818262
2024-01-07 12:00:00,9,1,0.6607142857142858,0.15021861012224694,0.24437037512974402
2024-01-07 13:00:00,42,0,0.6107142857142858,-2.9599576431961734,1.3630435563676195
2024-01-07 14:00:00,20,1,0.48846153846153845,0.37644354676889097,-0.628373106253849
2024-01-07 15:00:00,30,1,0.6833333333333333,0.7249928392882868,0.44154283777033954
2024-01-07 16:00:00,47,1,0.36666666666666664,0.6835581195027362,-0.15834590121955744
2024-01-07 17:00:00,0,1,0.4411764705882352,-0.18404752905521995,0.35321065891114656
2024-01-07 18:00:00,88,0,0.5181818181818181,0.8627728640184218,-0.7280303811904436
2024-01-07 19:00:00,75,0,0.5541666666666667,1.3696343955404062,0.09184274688429711
2024-01-07 20:00:00,95,1,0.62,-0.24214969554743368,0.4810418701124291
2024-01-07 21:00:00,7,0,0.31666666666666665,-0.10273173941936191,-0.5393223730512999
2024-01-07 22:00:00,17,0,0.285,1.2810264237957578,-0.825268518111454
2024-01-07 23:00:00,48,1,0.36666666666666664,0.2038292735901123,-0.06472650838300835
2024-01-08 00:00:00,85,0,0.2375,2.381434909936927,-0.5011061950530017
2024-01-08 01:00:00,30,1,0.6833333333333333,-0.2422794385074499,0.03648143121740445
2024-01-08 02:00:00,29,0,0.3958333333333333,0.3631456618912073,-0.7556768424654631
2024-01-08 03:00:00,84,1,0.7625,-0.8617797036551877,0.8964158781569785
2024-01-08 04:00:00,0,1,0.4411764705882352,0.2975562456476263,0.27133547829926263
2024-01-08 05:00:00,95,1,0.62,-0.46470988941727387,-1.4094019307469796
2024-01-08 06:00:00,18,0,0.475,-1.6165053031210257,1.4565348929609567
2024-01-08 07:00:00,31,1,0.6833333333333333,-1.9139592132195182,-0.8322336710693631
2024-01-08 08:00:00,32,0,0.2375,0.3845481888326459,-0.33793200409560964
2024-01-08 09:00:00,89,1,0.6041666666666667,-0.8306494524534238,1.1507648407067836
2024-01-08 10:00:00,82,0,0.19,-0.10916485669926528,-0.7938040234072671
2024-01-08 11:00:00,33,1,0.5566666666666666,-0.06923341364048755,2.061649682512918
2024-01-08 12:00:00,34,1,1.0,-0.4358880745572023,-2.3264536535988523
2024-01-08 13:00:00,81,0,0.4071428571428571,1.6915266263282682,-2.8886541201914326
2024-01-08 14:00:00,28,1,0.7285714285714286,-0.22943103023315145,0.22367414541480346
2024-01-08 15:00:00,79,1,0.7625,-0.5850162329917654,-1.435561137430883
2024-01-08 16:00:00,81,0,0.4071428571428571,-0.9909935627658627,0.08112974475025139
2024-01-08 17:00:00,65,0,0.5428571428571428,0.8397698529372748,-0.8426197969229673
2024-01-08 18:00:00,74,0,0.15833333333333333,-0.4181573039854164,-0.300891422113882
2024-01-08 19:00:00,22,0,0.475,1.2306106438113418,0.2892591007683865
2024-01-08 20:00:00,56,0,0.475,0.5295273279799719,0.09972398089644381
2024-01-08 21:00:00,13,0,0.475,-0.47959195813572175,-0.2535989234406218
2024-01-08 22:00:00,5,1,0.5928571428571429,0.43973948023291276,-0.4748480751184606
2024-01-08 23:00:00,42,0,0.6107142857142858,0.5475885165721817,-0.21293332659368597
2024-01-09 00:00:00,29,1,0.4458333333333333,-0.828330326127065,-0.684745883392413
2024-01-09 01:00:00,15,1,0.5777777777777778,0.24669826388430846,1.1794237302513089
2024-01-09 02:00:00,52,0,0.3958333333333333,0.3599597126374335,-1.064162329050568
2024-01-09 03:00:00,87,0,0.5428571428571428,0.08964801364819354,0.275027061120636
2024-01-09 04:00:00,24,1,0.6545454545454545,0.6213466544874983,0.3320383722009639
2024-01-09 05:00:00,17,0,0.285,-0.13051713768338657,-1.7766747974813446
2024-01-09 06:00:00,86,0,0.57,1.594571022140866,0.31899168404834827
